video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
opening,471,9.533333333333333,6.5,0.6288503022314897,0.6288503022314897,0.6288503022314897,1.3205856346861284,2
opening,472,9.55,6.5166666666666675,0.6305906778098587,0.6305906778098587,0.6305906778098587,1.3242404234007032,2
opening,473,9.566666666666666,6.533333333333333,0.6325266622611618,0.6325266622611618,0.6325266622611618,1.3283059907484398,2
opening,474,9.583333333333334,6.550000000000001,0.6339795334477216,0.6339795334477216,0.6339795334477216,1.3313570202402154,2
opening,475,9.598333333333334,6.565000000000001,0.6356433416461051,0.6356433416461051,0.6356433416461051,1.3348510174568209,2
opening,476,9.615,6.581666666666667,0.6372763082160183,0.6372763082160183,0.6372763082160183,1.3382802472536386,2
opening,477,9.631666666666668,6.5983333333333345,0.6389294357027024,0.6389294357027024,0.6389294357027024,1.341751814975675,2
opening,478,9.648333333333333,6.615,0.6406824245116504,0.6406824245116504,0.6406824245116504,1.3454330914744659,2
opening,479,9.665000000000003,6.6316666666666695,0.6424316974987162,0.6424316974987162,0.6424316974987162,1.3491065647473042,2
opening,480,9.681666666666667,6.648333333333333,0.643964917426561,0.643964917426561,0.643964917426561,1.3523263265957783,2
opening,481,9.698333333333334,6.665000000000001,0.645798472289754,0.645798472289754,0.645798472289754,1.3561767918084833,2
opening,482,9.715,6.681666666666667,0.6477322094473165,0.6477322094473165,0.6477322094473165,1.3602376398393647,2
opening,483,9.731666666666667,6.698333333333334,0.6496280040509477,0.6496280040509477,0.6496280040509477,1.3642188085069902,2
opening,484,9.748333333333333,6.715,0.6516530552842077,0.6516530552842077,0.6516530552842077,1.3684714160968363,2
opening,485,9.765,6.731666666666667,0.6535810628595269,0.6535810628595269,0.6535810628595269,1.3725202320050065,2
opening,486,9.781666666666668,6.748333333333335,0.6553926937875407,0.6553926937875407,0.6553926937875407,1.3763246569538357,2
opening,487,9.798333333333334,6.765000000000001,0.6569696630189421,0.6569696630189421,0.6569696630189421,1.3796362923397785,2
opening,488,9.815000000000001,6.781666666666668,0.6590275023240568,0.6590275023240568,0.6590275023240568,1.3839577548805193,2
opening,489,9.831666666666667,6.798333333333334,0.660715115148381,0.660715115148381,0.660715115148381,1.3875017418116002,2
opening,490,9.848333333333334,6.815000000000001,0.6624697031787099,0.6624697031787099,0.6624697031787099,1.3911863766752908,2
opening,491,9.865,6.831666666666667,0.6645026147562572,0.6645026147562572,0.6645026147562572,1.39545549098814,2
opening,492,9.881666666666668,6.8483333333333345,0.6664766506901846,0.6664766506901846,0.6664766506901846,1.3996009664493876,2
opening,493,9.898333333333333,6.865,0.6682521604301124,0.6682521604301124,0.6682521604301124,1.4033295369032361,2
opening,494,9.915000000000003,6.8816666666666695,0.6700963205120912,0.6700963205120912,0.6700963205120912,1.4072022730753917,2
opening,495,9.931666666666667,6.898333333333333,0.6719835578632148,0.6719835578632148,0.6719835578632148,1.4111654715127513,2
opening,496,9.948333333333334,6.915000000000001,0.6734886327020843,0.6734886327020843,0.6734886327020843,1.414326128674377,2
opening,497,9.965,6.931666666666667,0.6757306598459147,0.6757306598459147,0.6757306598459147,1.419034385676421,2
opening,498,9.981666666666667,6.948333333333334,0.6771529099137719,0.6771529099137719,0.6771529099137719,1.422021110818921,2
opening,499,9.998333333333337,6.965000000000003,0.6787310330331435,0.6787310330331435,0.6787310330331435,1.4253351693696015,2
opening,500,10.015,6.981666666666667,0.6804747353644838,0.6804747353644838,0.6804747353644838,1.428996944265416,2
opening,501,10.031666666666668,6.998333333333335,0.6824727570705662,0.6824727570705662,0.6824727570705662,1.433192789848189,2
opening,502,10.048333333333334,7.015000000000001,0.6842847806633863,0.6842847806633863,0.6842847806633863,1.4369980393931112,2
opening,503,10.065000000000001,7.031666666666668,0.6861474092354658,0.6861474092354658,0.6861474092354658,1.4409095593944783,2
opening,504,10.081666666666667,7.048333333333334,0.6877548529255407,0.6877548529255407,0.6877548529255407,1.4442851911436356,2
opening,505,10.098333333333334,7.065000000000001,0.6893222477878341,0.6893222477878341,0.6893222477878341,1.4475767203544518,2
opening,506,10.115,7.081666666666667,0.6908987831955817,0.6908987831955817,0.6908987831955817,1.4508874447107216,2
opening,507,10.131666666666668,7.0983333333333345,0.6923058431879698,0.6923058431879698,0.6923058431879698,1.4538422706947367,2
opening,508,10.148333333333333,7.115,0.6943323233275454,0.6943323233275454,0.6943323233275454,1.4580978789878454,2
opening,509,10.165000000000003,7.1316666666666695,0.6959056368075027,0.6959056368075027,0.6959056368075027,1.4614018372957558,2
opening,510,10.181666666666667,7.148333333333333,0.6974179774759268,0.6974179774759268,0.6974179774759268,1.4645777526994463,2
opening,511,10.198333333333334,7.165000000000001,0.6996513412590146,0.6996513412590146,0.6996513412590146,1.4692678166439308,2
opening,512,10.215,7.181666666666667,0.7010272056061388,0.7010272056061388,0.7010272056061388,1.4721571317728916,2
opening,513,10.231666666666667,7.198333333333334,0.702714359924507,0.702714359924507,0.702714359924507,1.4757001558414649,2
opening,514,10.248333333333337,7.215000000000003,0.7042821964385944,0.7042821964385944,0.7042821964385944,1.4789926125210482,2
opening,515,10.265,7.231666666666667,0.7063180487893488,0.7063180487893488,0.7063180487893488,1.4832679024576325,2
opening,516,10.281666666666668,7.248333333333335,0.70841556871935,0.70841556871935,0.70841556871935,1.487672694310635,2
opening,517,10.298333333333334,7.265000000000001,0.7096215883341559,0.7096215883341559,0.7096215883341559,1.4902053355017275,2
opening,518,10.315000000000001,7.281666666666668,0.7111710930602395,0.7111710930602395,0.7111710930602395,1.4934592954265031,2
opening,519,10.331666666666667,7.298333333333334,0.7132423210415559,0.7132423210415559,0.7132423210415559,1.4978088741872675,2
opening,520,10.348333333333334,7.315000000000001,0.7145305029249215,0.7145305029249215,0.7145305029249215,1.5005140561423351,2
opening,521,10.365,7.331666666666667,0.7159419257561578,0.7159419257561578,0.7159419257561578,1.5034780440879314,2
opening,522,10.381666666666668,7.3483333333333345,0.7177163625786036,0.7177163625786036,0.7177163625786036,1.5072043614150676,2
opening,523,10.398333333333333,7.365,0.7195689503816075,0.7195689503816075,0.7195689503816075,1.5110947958013758,2
opening,524,10.415000000000003,7.3816666666666695,0.7212244118003261,0.7212244118003261,0.7212244118003261,1.514571264780685,2
opening,525,10.431666666666667,7.398333333333333,0.723187868815633,0.723187868815633,0.723187868815633,1.5186945245128294,2
opening,526,10.448333333333334,7.415000000000001,0.7248269083755554,0.7248269083755554,0.7248269083755554,1.5221365075886664,2
opening,527,10.465,7.431666666666667,0.7263678230390489,0.7263678230390489,0.7263678230390489,1.5253724283820027,2
opening,528,10.481666666666667,7.448333333333334,0.7279876193471331,0.7279876193471331,0.7279876193471331,1.5287740006289796,2
opening,529,10.498333333333337,7.465000000000003,0.7292817821821789,0.7292817821821789,0.7292817821821789,1.5314917425825756,2
opening,530,10.515,7.481666666666667,0.7310801184115439,0.7310801184115439,0.7310801184115439,1.5352682486642422,2
opening,531,10.531666666666668,7.498333333333335,0.7327807792939858,0.7327807792939858,0.7327807792939858,1.5388396365173702,2
opening,532,10.548333333333334,7.515000000000001,0.7346386017969401,0.7346386017969401,0.7346386017969401,1.5427410637735741,2
opening,533,10.565000000000001,7.531666666666668,0.7362993901553756,0.7362993901553756,0.7362993901553756,1.546228719326289,2
opening,534,10.581666666666667,7.548333333333334,0.7379177811109134,0.7379177811109134,0.7379177811109134,1.5496273403329184,2
opening,535,10.598333333333334,7.565000000000001,0.739670640235142,0.739670640235142,0.739670640235142,1.553308344493798,2
opening,536,10.615,7.581666666666667,0.7414735591385313,0.7414735591385313,0.7414735591385313,1.5570944741909158,2
opening,537,10.631666666666668,7.5983333333333345,0.7434008655286908,0.7434008655286908,0.7434008655286908,1.5611418176102507,2
opening,538,10.648333333333333,7.615,0.7446566800726298,0.7446566800726298,0.7446566800726298,1.5637790281525226,2
opening,539,10.665000000000003,7.6316666666666695,0.7462701065408857,0.7462701065408857,0.7462701065408857,1.56716722373586,2
opening,540,10.681666666666667,7.648333333333333,0.7476020212157153,0.7476020212157153,0.7476020212157153,1.5699642445530022,2
opening,541,10.698333333333334,7.665000000000001,0.7494247989194651,0.7494247989194651,0.7494247989194651,1.5737920777308767,2
opening,542,10.715,7.681666666666667,0.751269198439001,0.751269198439001,0.751269198439001,1.5776653167219021,2
opening,543,10.731666666666667,7.698333333333334,0.7533141203213112,0.7533141203213112,0.7533141203213112,1.5819596526747535,2
opening,544,10.748333333333337,7.715000000000003,0.7546528415582766,0.7546528415582766,0.7546528415582766,1.5847709672723809,2
opening,545,10.765,7.731666666666667,0.7564494183874735,0.7564494183874735,0.7564494183874735,1.5885437786136944,2
opening,546,10.781666666666668,7.748333333333335,0.7582733873643641,0.7582733873643641,0.7582733873643641,1.5923741134651648,2
opening,547,10.798333333333334,7.765000000000001,0.7600002484528395,0.7600002484528395,0.7600002484528395,1.5960005217509632,2
opening,548,10.815000000000001,7.781666666666668,0.7614414699035201,0.7614414699035201,0.7614414699035201,1.5990270867973924,2
opening,549,10.831666666666667,7.798333333333334,0.76330328488684,0.76330328488684,0.76330328488684,1.602936898262364,2
opening,550,10.848333333333334,7.815000000000001,0.7649651551595882,0.7649651551595882,0.7649651551595882,1.6064268258351353,2
opening,551,10.865,7.831666666666667,0.7666928952153694,0.7666928952153694,0.7666928952153694,1.610055079952276,2
opening,552,10.881666666666668,7.8483333333333345,0.7684440794512639,0.7684440794512639,0.7684440794512639,1.6137325668476543,2
opening,553,10.898333333333333,7.865,0.7704021819060614,0.7704021819060614,0.7704021819060614,1.617844582002729,2
opening,554,10.915000000000003,7.8816666666666695,0.771693907568546,0.771693907568546,0.771693907568546,1.6205572058939466,2
opening,555,10.931666666666667,7.898333333333333,0.7734253486188094,0.7734253486188094,0.7734253486188094,1.6241932320994998,2
opening,556,10.948333333333334,7.915000000000001,0.7752823838677483,0.7752823838677483,0.7752823838677483,1.6280930061222714,2
opening,557,10.965,7.931666666666667,0.7770950307408289,0.7770950307408289,0.7770950307408289,1.6318995645557406,2
opening,558,10.981666666666667,7.948333333333334,0.7789138174315363,0.7789138174315363,0.7789138174315363,1.6357190166062263,2
opening,559,10.998333333333337,7.965000000000003,0.780779907279293,0.780779907279293,0.780779907279293,1.6396378052865155,2
opening,560,11.015,7.981666666666667,0.7826149301320131,0.7826149301320131,0.7826149301320131,1.6434913532772275,2
opening,561,11.031666666666668,7.998333333333335,0.784721178685178,0.784721178685178,0.784721178685178,1.647914475238874,2
opening,562,11.048333333333334,8.015,0.7865354442354596,0.7865354442354596,0.7865354442354596,1.6517244328944654,2
opening,563,11.065000000000001,8.031666666666668,0.7880958984522194,0.7880958984522194,0.7880958984522194,1.6550013867496607,2
opening,564,11.081666666666667,8.048333333333334,0.7900676890560863,0.7900676890560863,0.7900676890560863,1.6591421470177812,2
opening,565,11.098333333333334,8.065000000000001,0.7922039047416046,0.7922039047416046,0.7922039047416046,1.6636281999573699,2
opening,566,11.115,8.081666666666667,0.7939693547287019,0.7939693547287019,0.7939693547287019,1.667335644930274,2
opening,567,11.131666666666668,8.098333333333334,0.7959831354471656,0.7959831354471656,0.7959831354471656,1.6715645844390479,2
opening,568,11.148333333333333,8.115,0.7977940782635908,0.7977940782635908,0.7977940782635908,1.6753675643535408,2
opening,569,11.165000000000003,8.13166666666667,0.799618869331524,0.799618869331524,0.799618869331524,1.6791996255962005,2
opening,570,11.181666666666667,8.148333333333333,0.801623491750576,0.801623491750576,0.801623491750576,1.6834093326762096,2
opening,571,11.198333333333334,8.165000000000001,0.8035840019013891,0.8035840019013891,0.8035840019013891,1.6875264039929172,2
opening,572,11.215,8.181666666666667,0.805792361412383,0.805792361412383,0.805792361412383,1.6921639589660042,2
opening,573,11.231666666666667,8.198333333333334,0.8078878199593837,0.8078878199593837,0.8078878199593837,1.696564421914706,2
opening,574,11.248333333333337,8.215000000000003,0.8100677937106604,0.8100677937106604,0.8100677937106604,1.7011423667923868,2
opening,575,11.265,8.231666666666667,0.8120878778461373,0.8120878778461373,0.8120878778461373,1.7053845434768884,2
opening,576,11.281666666666668,8.248333333333335,0.8143540005104388,0.8143540005104388,0.8143540005104388,1.7101434010719216,2
opening,577,11.298333333333334,8.265,0.8166064634643118,0.8166064634643118,0.8166064634643118,1.7148735732750549,2
opening,578,11.315000000000001,8.281666666666668,0.8188978317468969,0.8188978317468969,0.8188978317468969,1.7196854466684837,2
opening,579,11.331666666666667,8.298333333333334,0.8211255776354023,0.8211255776354023,0.8211255776354023,1.7243637130343448,2
opening,580,11.348333333333334,8.315000000000001,0.8231876210477417,0.8231876210477417,0.8231876210477417,1.7286940042002577,2
opening,581,11.365,8.331666666666667,0.8257159903554068,0.8257159903554068,0.8257159903554068,1.7340035797463542,2
opening,582,11.381666666666668,8.348333333333334,0.8282409913740902,0.8282409913740902,0.8282409913740902,1.7393060818855897,2
opening,583,11.398333333333333,8.365,0.8305601735368905,0.8305601735368905,0.8305601735368905,1.7441763644274701,2
opening,584,11.415000000000003,8.38166666666667,0.8333017689624939,0.8333017689624939,0.8333017689624939,1.7499337148212373,2
opening,585,11.431666666666667,8.398333333333333,0.8358217794364897,0.8358217794364897,0.8358217794364897,1.7552257368166284,2
opening,586,11.448333333333334,8.415000000000001,0.8378594113884441,0.8378594113884441,0.8378594113884441,1.7595047639157326,2
opening,587,11.465,8.431666666666667,0.8397529366671577,0.8397529366671577,0.8397529366671577,1.763481167001031,2
opening,588,11.481666666666667,8.448333333333334,0.8426305314734333,0.8426305314734333,0.8426305314734333,1.76952411609421,2
opening,589,11.498333333333337,8.465000000000003,0.8450712837518002,0.8450712837518002,0.8450712837518002,1.7746496958787805,2
opening,590,11.515,8.481666666666667,0.8474044489071406,0.8474044489071406,0.8474044489071406,1.7795493427049953,2
opening,591,11.531666666666668,8.498333333333335,0.849211049490888,0.849211049490888,0.849211049490888,1.7833432039308648,2
opening,592,11.548333333333334,8.515,0.8513470878988909,0.8513470878988909,0.8513470878988909,1.787828884587671,2
opening,593,11.565000000000001,8.531666666666668,0.8535407581125256,0.8535407581125256,0.8535407581125256,1.7924355920363038,2
opening,594,11.581666666666667,8.548333333333334,0.85575761621038,0.85575761621038,0.85575761621038,1.797090994041798,2
opening,595,11.598333333333334,8.565000000000001,0.8574968482345022,0.8574968482345022,0.8574968482345022,1.8007433812924547,2
opening,596,11.615,8.581666666666667,0.8593417874813492,0.8593417874813492,0.8593417874813492,1.8046177537108332,2
opening,597,11.631666666666668,8.598333333333334,0.861457721338524,0.861457721338524,0.861457721338524,1.8090612148109007,2
opening,598,11.648333333333333,8.615,0.8633567774651245,0.8633567774651245,0.8633567774651245,1.8130492326767615,2
opening,599,11.665000000000003,8.63166666666667,0.8652887751156302,0.8652887751156302,0.8652887751156302,1.8171064277428235,2
opening,600,11.681666666666667,8.648333333333333,0.8671800549104225,0.8671800549104225,0.8671800549104225,1.8210781153118873,2
opening,601,11.698333333333334,8.665000000000001,0.8688915232306587,0.8688915232306587,0.8688915232306587,1.8246721987843832,2
opening,602,11.715000000000002,8.681666666666668,0.8708589626525045,0.8708589626525045,0.8708589626525045,1.8288038215702596,2
opening,603,11.731666666666667,8.698333333333334,0.8726780813437182,0.8726780813437182,0.8726780813437182,1.8326239708218082,2
opening,604,11.748333333333337,8.715000000000003,0.8750738316859297,0.8750738316859297,0.8750738316859297,1.8376550465404524,2
opening,605,11.765,8.731666666666667,0.8765345746636393,0.8765345746636393,0.8765345746636393,1.8407226067936426,2
opening,606,11.781666666666668,8.748333333333335,0.8785266166076876,0.8785266166076876,0.8785266166076876,1.844905894876144,2
opening,607,11.798333333333334,8.765,0.8802194968004369,0.8802194968004369,0.8802194968004369,1.8484609432809176,2
opening,608,11.815000000000001,8.781666666666668,0.8820169514311268,0.8820169514311268,0.8820169514311268,1.8522355980053664,2
opening,609,11.831666666666667,8.798333333333334,0.8839449589654254,0.8839449589654254,0.8839449589654254,1.8562844138273933,2
opening,610,11.848333333333334,8.815000000000001,0.8858370283313749,0.8858370283313749,0.8858370283313749,1.8602577594958873,2
opening,611,11.865,8.831666666666667,0.8876053613613335,0.8876053613613335,0.8876053613613335,1.8639712588588004,2
opening,612,11.881666666666668,8.848333333333334,0.8892226296420291,0.8892226296420291,0.8892226296420291,1.8673675222482613,2
opening,613,11.898333333333333,8.865,0.8909538251219886,0.8909538251219886,0.8909538251219886,1.8710030327561762,2
opening,614,11.915000000000003,8.88166666666667,0.8925569845977078,0.8925569845977078,0.8925569845977078,1.8743696676551864,2
opening,615,11.931666666666667,8.898333333333333,0.894196973317283,0.894196973317283,0.894196973317283,1.8778136439662942,2
opening,616,11.948333333333334,8.915000000000001,0.8961204125476774,0.8961204125476774,0.8961204125476774,1.8818528663501226,2
opening,617,11.965000000000002,8.931666666666668,0.8977720598855456,0.8977720598855456,0.8977720598855456,1.885321325759646,2
opening,618,11.981666666666667,8.948333333333334,0.8994843596517257,0.8994843596517257,0.8994843596517257,1.888917155268624,2
opening,619,11.998333333333337,8.965000000000003,0.901511398103686,0.901511398103686,0.901511398103686,1.8931739360177406,2
opening,620,12.015,8.981666666666667,0.9040004763300382,0.9040004763300382,0.9040004763300382,1.8984010002930802,2
opening,621,12.031666666666668,8.998333333333335,0.9055359380404856,0.9055359380404856,0.9055359380404856,1.90162546988502,2
opening,622,12.048333333333334,9.015,0.907871480523111,0.907871480523111,0.907871480523111,1.9065301090985332,2
opening,623,12.065000000000001,9.031666666666668,0.910114575630802,0.910114575630802,0.910114575630802,1.9112406088246843,2
opening,624,12.081666666666667,9.048333333333334,0.9123472101883929,0.9123472101883929,0.9123472101883929,1.9159291413956252,2
opening,625,12.098333333333334,9.065000000000001,0.9145769256667065,0.9145769256667065,0.9145769256667065,1.9206115439000837,2
opening,626,12.115,9.081666666666667,0.9162503246883981,0.9162503246883981,0.9162503246883981,1.924125681845636,2
opening,627,12.131666666666668,9.098333333333334,0.9181371294322267,0.9181371294322267,0.9181371294322267,1.9280879718076762,2
opening,628,12.148333333333333,9.115,0.9198404137212601,0.9198404137212601,0.9198404137212601,1.9316648688146463,2
opening,629,12.165000000000003,9.13166666666667,0.9216420163302295,0.9216420163302295,0.9216420163302295,1.935448234293482,2
opening,630,12.181666666666667,9.148333333333333,0.9233699770215822,0.9233699770215822,0.9233699770215822,1.9390769517453226,2
opening,631,12.198333333333334,9.165000000000001,0.9244815542647167,0.9244815542647167,0.9244815542647167,1.9414112639559051,2
opening,632,12.215000000000002,9.181666666666668,0.9259493490203777,0.9259493490203777,0.9259493490203777,1.9444936329427933,2
opening,633,12.231666666666667,9.198333333333334,0.9273634096916687,0.9273634096916687,0.9273634096916687,1.9474631603525046,2
opening,634,12.248333333333337,9.215000000000003,0.9285990507105435,0.9285990507105435,0.9285990507105435,1.9500580064921413,2
opening,635,12.265,9.231666666666667,0.9299125168587035,0.9299125168587035,0.9299125168587035,1.9528162854032773,2
opening,636,12.281666666666668,9.248333333333335,0.9307726894348418,0.9307726894348418,0.9307726894348418,1.9546226478131679,2
opening,637,12.298333333333334,9.265,0.9314508508729638,0.9314508508729638,0.9314508508729638,1.9560467868332239,2
opening,638,12.315000000000001,9.281666666666668,0.9325052189205442,0.9325052189205442,0.9325052189205442,1.9582609597331428,2
opening,639,12.331666666666667,9.298333333333334,0.9336265107117022,0.9336265107117022,0.9336265107117022,1.9606156724945747,2
opening,640,12.348333333333334,9.315000000000001,0.9345923277266286,0.9345923277266286,0.9345923277266286,1.96264388822592,2
opening,641,12.365,9.331666666666667,0.9360075446928217,0.9360075446928217,0.9360075446928217,1.9656158438549256,2
opening,642,12.381666666666668,9.348333333333334,0.9371644904918175,0.9371644904918175,0.9371644904918175,1.9680454300328167,2
opening,643,12.398333333333333,9.365,0.9382075597309496,0.9382075597309496,0.9382075597309496,1.9702358754349942,2
opening,644,12.415000000000003,9.38166666666667,0.9393396199562869,0.9393396199562869,0.9393396199562869,1.9726132019082026,2
opening,645,12.431666666666667,9.398333333333333,0.940944348648914,0.940944348648914,0.940944348648914,1.9759831321627195,2
opening,646,12.448333333333334,9.415000000000001,0.9423349376489075,0.9423349376489075,0.9423349376489075,1.9789033690627058,2
opening,647,12.465000000000002,9.431666666666668,0.9436794467126561,0.9436794467126561,0.9436794467126561,1.981726838096578,2
opening,648,12.481666666666667,9.448333333333334,0.9448777051598005,0.9448777051598005,0.9448777051598005,1.9842431808355812,2
opening,649,12.498333333333337,9.465000000000003,0.9457893930812402,0.9457893930812402,0.9457893930812402,1.9861577254706044,2
opening,650,12.515,9.481666666666667,0.9467857338312049,0.9467857338312049,0.9467857338312049,1.9882500410455304,2
opening,651,12.531666666666668,9.498333333333335,0.9478875800249789,0.9478875800249789,0.9478875800249789,1.9905639180524557,2
opening,652,12.548333333333334,9.515,0.9490626592032537,0.9490626592032537,0.9490626592032537,1.993031584326833,2
opening,653,12.565000000000001,9.531666666666668,0.9500734328203748,0.9500734328203748,0.9500734328203748,1.9951542089227872,2
opening,654,12.581666666666667,9.548333333333334,0.9508535456924823,0.9508535456924823,0.9508535456924823,1.9967924459542128,2
opening,655,12.598333333333334,9.565000000000001,0.9511394264992052,0.9511394264992052,0.9511394264992052,1.997392795648331,2
opening,656,12.615,9.581666666666667,0.9520027956222719,0.9520027956222719,0.9520027956222719,1.999205870806771,2
opening,657,12.631666666666668,9.598333333333334,0.952807588575896,0.952807588575896,0.952807588575896,2.0008959360093814,2
opening,658,12.648333333333333,9.615,0.9538242732828248,0.9538242732828248,0.9538242732828248,2.003030973893932,2
opening,659,12.665000000000003,9.63166666666667,0.9546595175312332,0.9546595175312332,0.9546595175312332,2.00478498681559,2
opening,660,12.681666666666667,9.648333333333333,0.9558654514524729,0.9558654514524729,0.9558654514524729,2.0073174480501934,2
opening,661,12.698333333333334,9.665000000000001,0.9568864696675767,0.9568864696675767,0.9568864696675767,2.0094615863019114,2
opening,662,12.715000000000002,9.681666666666668,0.9579816395649708,0.9579816395649708,0.9579816395649708,2.011761443086439,2
opening,663,12.731666666666667,9.698333333333334,0.9587690572384808,0.9587690572384808,0.9587690572384808,2.0134150202008096,2
opening,664,12.748333333333337,9.715000000000003,0.9595717887972954,0.9595717887972954,0.9595717887972954,2.0151007564743204,2
opening,665,12.765,9.731666666666667,0.9602141467449732,0.9602141467449732,0.9602141467449732,2.0164497081644437,2
opening,666,12.781666666666668,9.748333333333335,0.9611044872393503,0.9611044872393503,0.9611044872393503,2.0183194232026356,2
opening,667,12.798333333333334,9.765,0.9619195985260818,0.9619195985260818,0.9619195985260818,2.0200311569047718,2
opening,668,12.815000000000001,9.781666666666668,0.9625853104035759,0.9625853104035759,0.9625853104035759,2.0214291518475096,2
opening,669,12.831666666666667,9.798333333333334,0.9632920173561736,0.9632920173561736,0.9632920173561736,2.0229132364479647,2
opening,670,12.848333333333334,9.815000000000001,0.9637775149564587,0.9637775149564587,0.9637775149564587,2.0239327814085635,2
opening,671,12.865,9.831666666666667,0.9649796046578836,0.9649796046578836,0.9649796046578836,2.0264571697815557,2
opening,672,12.881666666666668,9.848333333333334,0.9656994998799904,0.9656994998799904,0.9656994998799904,2.02796894974798,2
opening,673,12.898333333333333,9.865,0.9664926954040314,0.9664926954040314,0.9664926954040314,2.029634660348466,2
opening,674,12.915000000000003,9.88166666666667,0.9674845919785011,0.9674845919785011,0.9674845919785011,2.0317176431548525,2
opening,675,12.931666666666667,9.898333333333333,0.9675720435652956,0.9675720435652956,0.9675720435652956,2.0319012914871206,2
opening,676,12.948333333333334,9.915000000000001,0.9682688251762851,0.9682688251762851,0.9682688251762851,2.033364532870199,2
opening,677,12.965000000000002,9.931666666666668,0.9691380846747171,0.9691380846747171,0.9691380846747171,2.035189977816906,2
opening,678,12.981666666666667,9.948333333333334,0.969810846149527,0.969810846149527,0.969810846149527,2.0366027769140067,2
opening,679,12.998333333333337,9.965000000000003,0.9706559350495565,0.9706559350495565,0.9706559350495565,2.0383774636040686,2
opening,680,13.015,9.981666666666667,0.9714117915732863,0.9714117915732863,0.9714117915732863,2.0399647623039012,2
opening,681,13.031666666666668,9.998333333333335,0.9720273991642603,0.9720273991642603,0.9720273991642603,2.0412575382449467,2
opening,682,13.048333333333334,10.015,0.9731519171127514,0.9731519171127514,0.9731519171127514,2.043619025936778,2
opening,683,13.065000000000001,10.031666666666668,0.9737629584294809,0.9737629584294809,0.9737629584294809,2.04490221270191,2
opening,684,13.081666666666667,10.048333333333334,0.9743295751213426,0.9743295751213426,0.9743295751213426,2.0460921077548195,2
opening,685,13.098333333333334,10.065000000000001,0.9748876575171277,0.9748876575171277,0.9748876575171277,2.0472640807859683,2
opening,686,13.115,10.081666666666667,0.9756549257838032,0.9756549257838032,0.9756549257838032,2.0488753441459866,2
opening,687,13.131666666666668,10.098333333333334,0.9765424272302754,0.9765424272302754,0.9765424272302754,2.0507390971835786,2
opening,688,13.148333333333333,10.115,0.9768126337814189,0.9768126337814189,0.9768126337814189,2.05130653094098,2
opening,689,13.165000000000003,10.13166666666667,0.9772645257952624,0.9772645257952624,0.9772645257952624,2.052255504170051,2
opening,690,13.181666666666667,10.148333333333333,0.9778665844645863,0.9778665844645863,0.9778665844645863,2.053519827375631,2
opening,691,13.198333333333334,10.165000000000001,0.9782417468412767,0.9782417468412767,0.9782417468412767,2.054307668366681,2
opening,692,13.215000000000002,10.181666666666668,0.978837128420413,0.978837128420413,0.978837128420413,2.0555579696828676,2
opening,693,13.231666666666667,10.198333333333334,0.9795202227817186,0.9795202227817186,0.9795202227817186,2.056992467841609,2
opening,694,13.248333333333337,10.215000000000003,0.9800524896109051,0.9800524896109051,0.9800524896109051,2.0581102281829007,2
opening,695,13.265,10.231666666666667,0.9804577754663468,0.9804577754663468,0.9804577754663468,2.0589613284793282,2
opening,696,13.281666666666668,10.248333333333335,0.9808467178723724,0.9808467178723724,0.9808467178723724,2.059778107531982,2
opening,697,13.298333333333334,10.265,0.9811857298121253,0.9811857298121253,0.9811857298121253,2.060490032605463,2
opening,698,13.315000000000001,10.281666666666668,0.9816136933636896,0.9816136933636896,0.9816136933636896,2.0613887560637485,2
opening,699,13.331666666666667,10.298333333333334,0.9822481185706045,0.9822481185706045,0.9822481185706045,2.0627210489982692,2
opening,700,13.348333333333334,10.315000000000001,0.9827437869762103,0.9827437869762103,0.9827437869762103,2.063761952650042,2
opening,701,13.365,10.331666666666667,0.983360973019044,0.983360973019044,0.983360973019044,2.0650580433399925,2
opening,702,13.381666666666668,10.348333333333334,0.9837536039287627,0.9837536039287627,0.9837536039287627,2.0658825682504016,2
opening,703,13.398333333333333,10.365,0.9841485787120738,0.9841485787120738,0.9841485787120738,2.066712015295355,2
opening,704,13.415000000000003,10.38166666666667,0.9848610288110712,0.9848610288110712,0.9848610288110712,2.0682081605032496,2
opening,705,13.431666666666667,10.398333333333333,0.9855946065596408,0.9855946065596408,0.9855946065596408,2.069748673775246,2
opening,706,13.448333333333334,10.415000000000001,0.98561794880387,0.98561794880387,0.98561794880387,2.069797692488127,2
opening,707,13.465000000000002,10.431666666666668,0.986058600287778,0.986058600287778,0.986058600287778,2.070723060604334,2
opening,708,13.481666666666667,10.448333333333334,0.9868549972817695,0.9868549972817695,0.9868549972817695,2.072395494291716,2
opening,709,13.498333333333337,10.465000000000003,0.987133411538335,0.987133411538335,0.987133411538335,2.0729801642305037,2
opening,710,13.515,10.481666666666667,0.987572058992467,0.987572058992467,0.987572058992467,2.073901323884181,2
opening,711,13.531666666666668,10.498333333333335,0.9882889047325008,0.9882889047325008,0.9882889047325008,2.0754066999382514,2
opening,712,13.548333333333334,10.515,0.9883895997331333,0.9883895997331333,0.9883895997331333,2.07561815943958,2
opening,713,13.565000000000001,10.531666666666668,0.9888844546975147,0.9888844546975147,0.9888844546975147,2.076657354864781,2
